,return,value
20090319,0.010389489014645335,7.573418358053635
20090320,-0.003031151379098084,7.550462180553135
20090323,0.006054089881770402,7.596173357243112
20090324,0.009698675066435406,7.669846174383326
20090325,0.0018985950979075808,7.684408106731715
20090326,-0.006904822359504986,7.631348633816793
20090327,0.0043383573222868805,7.664456151041236
20090330,0.012289772804991474,7.758650575811353
20090331,-0.013347742054355283,7.655090109235547
20090401,0.012817997169414997,7.753213032587344
20090402,0.005042779981401182,7.792310780059615
20090403,-0.0020808555161824106,7.77609610718912
20090407,0.007214182205853834,7.832194281356612
20090408,0.010930187487566377,7.917801633290885
20090409,-0.01137142155657487,7.8277649731173975
20090410,0.004870000626751594,7.865886193442544
20090413,0.001341357069715424,7.876437155497695
20090414,0.006894969076994932,7.930744946121744
20090415,0.006106932863315786,7.979177473063792
20090416,0.02400245978156314,8.17069735945096
20090417,0.020396202027391272,8.337348553498995
20090420,0.015528396825509863,8.466814210310316
20090421,0.004751315438879987,8.507042715385893
20090422,0.01831758782809216,8.662871217482305
20090423,-0.013544129660437117,8.545540166481056
20090424,0.004569537925315455,8.584589336364097
20090427,-0.0029483874380671973,8.559278641003795
20090428,0.010177242834317951,8.646388498219881
20090429,0.002826203342947694,8.670824950297973
20090430,-0.004418274613736435,8.63251486453992
20090504,0.006555286153640781,8.689103469702538
20090505,0.0033225267547753157,8.717973248455635
20090506,-0.001692396898507014,8.703218977568682
20090507,-0.010086992935257699,8.615429669227945
20090508,0.017711950665738812,8.768025734493452
20090511,0.010740817672898695,8.86220150025893
20090512,-0.006915418513368632,8.800915667934836
20090513,0.006513911480786701,8.858244053545631
20090514,-0.004344966454054987,8.819755280291142
20090515,0.011500830813130003,8.921189793582979
20090518,0.0009379386766017132,8.929557322531686
20090519,0.0008218008737280527,8.936895640541346
20090520,0.00923966267728026,9.019469541642003
20090521,-0.0071835091148945655,8.954678099978105
20090522,0.017404603940296706,9.110530725721071
20090525,-0.017698708871970715,8.94928609473739
20090526,0.010990581920740207,9.047643956693744
20090527,0.007552401170183241,9.11597539349968
20090601,0.006630240690795347,9.176416504489952
20090602,0.0036773843310129485,9.210161714758412
20090603,-0.0009260227818770651,9.201632895185774
20090604,-0.006185849896649578,9.144712975292082
20090605,0.005393826276173644,9.19403796842628
20090608,-0.0014645084317289401,9.180573222299882
20090609,0.009224339838423447,9.265257949613908
20090610,0.009224339838423447,9.3507238376318
20090611,0.00728433517731796,9.418837644215648
20090612,-0.0030974971382912164,9.38966282156666
20090615,0.002585831268443844,9.413942905290812
20090616,0.004146207982062031,9.452975070507405
20090617,0.0036799157701858064,9.487761222544538
20090618,0.005540917801118728,9.540332127595299
20090619,0.01722588140688932,9.704672757407591
20090622,0.01499196227873311,9.850164845314096
20090623,-0.009353507674802603,9.75803125283538
20090624,0.0035963345124654586,9.793124397403668
20090625,-0.006500565788806065,9.729463547980384
20090626,-0.0028274506495454266,9.70195396995192
20090629,0.008094659307638048,9.780487981957068
20090630,-0.0038048838001901644,9.743274361676564
20090701,-0.002444222064780118,9.719459635498547
20090702,0.008924290682315896,9.806198918560773
20090703,-0.0016272190738681538,9.790242084638345
20090706,0.01049637139846921,9.893004101639633
20090707,0.013942331325434855,10.030935642628577
20090708,-0.008495703630074524,9.945715786276454
20090709,0.010338771401509704,10.048542268215153
20090710,0.0015520238952625737,10.064137845927979
20090713,0.0001712670152196824,10.06586150077761
20090714,0.0034055341641147964,10.100141136009755
20090715,0.0013108350199141378,10.113380754716914
20090716,0.0026475828158797864,10.140156767813552
20090717,0.00376489850322328,10.178333428851143
20090720,0.020901588973647488,10.391076770617726
20090721,-0.0006371707939990673,10.384455879981287
20090722,-0.006195638420544689,10.320117546154824
20090723,0.0017605677315496795,10.338286812092385
20090724,-0.003872467323260722,10.29825213423406
20090727,0.005506660875303302,10.354961116345656
20090728,0.011362114130368762,10.472615366365106
20090729,-0.0046217838500388145,10.424213201797171
20090730,-0.011079792920873601,10.308715078158222
20090731,0.006622420386308375,10.376983723048461
20090803,-0.002302338214821096,10.35309239686831
20090804,-0.0015226055418744357,10.337328721009301
20090805,0.0229658343424035,10.57473409995897
20090806,0.00048119075265468797,10.579822564219652
20090807,0.009324929671709208,10.678478665570164
20090810,0.0024349409606660424,10.70448013067056
20090811,0.01565349717431995,10.872042680148576
20090812,-0.012196357338184936,10.739443362625487
20090813,0.00992191199319059,10.845999174525312
20090814,-0.004448446213831746,10.797751330562173
20090817,-0.0014797250140213963,10.781773627823158
20090818,0.014049003454579781,10.933246802766941
20090819,-0.01611074341951188,10.757104068785365
20090820,-0.007037926758622026,10.681396358214378
20090821,-0.006568288783993889,10.611237862317326
20090824,0.0012156634791220776,10.624137556654823
20090825,-0.005570528570684401,10.564955494856596
20090826,0.02266291912937913,10.804388226842022
20090827,0.022793700459531725,11.050660215733151
20090828,0.011634889321089428,11.179233424268173
20090831,-0.00813549229360433,11.088284856896635
20090901,0.02133646814139457,11.324869693488518
20090902,-0.002282438152767595,11.299021378824978
20090903,-0.00553009887721681,11.23653667338429
20090904,-0.0026417033685669257,11.206853076603185
20090907,-0.009018360989413655,11.105785630003057
20090908,0.0034187258300991917,11.143753266199894
20090909,0.0026907894269370867,11.17373875966498
20090910,-0.0007182142399413168,11.165713621374405
20090911,0.0002860992932560563,11.16890812415018
20090914,0.009282360127946986,11.272581951594494
20090915,7.419056611765798e-05,11.27341827083109
20090916,-0.00045254164358480686,11.26831657959799
20090917,0.021169755234256973,11.506864083490198
20090918,0.010320717384775177,11.625623175680921
20090921,0.006284138822244052,11.698680205611998
20090922,0.004464123552471621,11.750904559450705
20090923,0.0027277042107206155,11.782957551297294
20090924,0.007559506054501638,11.872030890246263
20090925,0.016959633611428278,12.0733761843684
20090928,0.002048978533145243,12.098114272992756
20090929,0.007377292366573716,12.187365599068844
20090930,0.0044409006465357705,12.241488478837317
20091009,-0.00017266905538412813,12.23937475258518
20091012,-0.004611012984048165,12.182938836684377
20091013,0.0029276735126291115,12.21860650402252
20091014,0.004485085420762921,12.27340799791575
20091015,0.0031791970087360283,12.312427579909722
20091016,-0.011759267102523122,12.16764245531709
20091019,0.010392967207467081,12.294100364347386
20091020,0.01493335276920883,12.477692502068244
20091021,-0.001605289093595386,12.457662198381437
20091022,-0.0019753151914992974,12.433054388990408
20091023,0.012118355453506407,12.583722561448972
20091026,0.00853507896064601,12.691125627129802
20091027,-0.012712039270616024,12.529795539769406
20091028,0.012742561158994541,12.689457225744617
20091029,-0.0021152852902724395,12.662615403533458
20091030,0.0031238814066791437,12.702171912352485
20091102,-0.011340696273987635,12.55812043867452
20091103,0.015169389023930092,12.748619453018142
20091104,0.0035154565810144216,12.793436671173104
20091105,0.004488435372103656,12.850859184858766
20091106,0.012148911355481927,13.006983133937398
20091109,0.006390223370287034,13.090100661536814
20091110,0.0021166140014283723,13.11780735187713
20091111,0.0009236293023794457,13.129923343130292
20091112,0.012120744043857776,13.289067783287848
20091113,0.002358816511999491,13.320414255804147
20091116,0.008829737127031615,13.438030012106061
20091117,0.0014803401974366752,13.45792286810734
20091118,0.002871320899470415,13.496564883301998
20091119,0.007981158158538563,13.604283102232609
20091120,0.003993758952283979,13.658615329661556
20091123,0.0008821165611364173,13.670663820446041
20091124,-0.007489975763834353,13.568270879755373
20091125,-0.025115436216301044,13.22749783790938
20091126,0.0067373891918007245,13.316616638877079
20091127,0.018710132512314136,13.565772300806158
20091130,-0.007787122921154951,13.460133964379382
20091201,-0.00047277301137881034,13.45377037631148
20091202,0.006326105366118089,13.538880345283586
20091203,0.005216105451217226,13.609500572855996
20091204,0.004670390394850933,13.67306225361018
20091207,0.00414450540122302,13.729730333971526
20091208,0.004919319613467005,13.797271265691045
20091209,0.0005513559829198201,13.80487847375135
20091210,0.011478356552523201,13.96333579103732
20091211,-0.0004995528244380375,13.956360367204331
20091214,-0.005048059111647079,13.885907835087234
20091215,0.006202858832022231,13.972040161142752
20091216,0.007480453230800247,14.076557354107042
20091217,0.0022615298727997543,14.108391909069534
20091218,0.005862098783358274,14.191096696114831
20091221,0.00581675331618433,14.27364280488225
20091222,-0.008387928910427722,14.15391650374206
20091223,-0.004961187991492554,14.083696263151106
20091224,0.002936061742585823,14.125046864943542
20091225,-0.0063708537495257315,14.03505825716179
20091228,0.0017560208060612426,14.059704111475646
20091229,-0.0015427805013291393,14.038013074118004
20091230,0.004996036518671717,14.108147500085886
20091231,0.004172519069953574,14.167014014571711
20100104,-0.0056944673567187925,14.086340415723555
20100105,-0.012029567531662712,13.916887832418618
20100106,0.004995781617284089,13.98641356482162
20100107,-0.0071678216823951105,13.886161446412745
20100108,0.0026461859886252118,13.922906812268032
20100111,-0.006774235268817652,13.828589765895904
20100112,0.009209915048816662,13.955949902884742
20100113,-0.0032613816763534705,13.910434223595367
20100114,0.011217002572514921,14.066467600066234
20100115,0.002261690853791836,14.098281601182462
20100118,0.003934409231063883,14.15375001045629
20100119,-0.008089840718204077,14.03924842730642
20100120,0.00257851341712783,14.075448817742622
20100121,0.011577577103442784,14.2384084116956
20100122,0.003034216262665552,14.28161082205284
20100125,0.01715203954522681,14.52656957564223
20100126,0.008095010049103776,14.644162302336058
20100127,0.0013838559750175942,14.664427713837274
20100128,-0.003964518638271356,14.606290316846183
20100129,-0.011057776244204854,14.4447772267646
20100201,-0.009198430222033354,14.311907951371388
20100202,0.007855114241948676,14.424329623349665
20100203,0.002331939601501371,14.457966288823464
20100204,-0.0063151183197132366,14.366662521047118
20100205,0.014196881732583565,14.570624329750364
20100208,0.01150338213701749,14.738235789390405
20100209,0.010935399674077454,14.899404288238182
20100210,0.00931699586884552,15.038221976439957
20100211,0.007912445749129162,15.157211091991899
20100212,-0.004634529333237533,15.08696455257599
20100222,0.00043681390329234704,15.093554748451036
20100223,-0.017928293072192757,14.822953075419619
20100224,0.01799281003497713,15.089659654263023
20100225,-0.005711555600898265,15.003474224149068
20100226,-0.0013546792375483318,14.983149329126523
20100301,-0.0004068825074140369,14.977052947758528
20100302,0.012636214787553505,15.166306205690967
20100303,0.00664930945158063,15.267151668890035
20100304,0.007188283018904,15.37689627597855
20100305,0.0028685001430618267,15.42100490514604
20100308,0.007391961348083493,15.534996377353485
20100309,0.00780486422205845,15.6562449147689
20100310,0.0006475317092192769,15.666382829798517
20100311,0.0024750297151047585,15.705157592830476
20100312,0.004053196258271137,15.768813678821294
20100315,-0.001378156321010543,15.747081788574988
20100316,-0.003847529335073742,15.68649442945164
20100317,0.00480099703636537,15.761805242718399
20100318,0.0023651316980537345,15.799083987916502
20100319,-0.005327769997652653,15.714910102255287
20100322,4.442317633894608e-05,15.71560820847791
20100323,-0.004642640045063713,15.642646296476698
20100324,0.0054012786552946005,15.72713658803018
20100325,-0.0023388998477877135,15.690352390658301
20100326,0.012779986351493309,15.890874880061034
20100329,0.009247560760779996,16.03782671105635
20100330,-0.0076529920969368665,15.915089349984594
20100331,-0.004855227400723219,15.837817972087592
20100401,0.0014267720448610383,15.860414928021765
20100402,-5.374108690529844e-05,15.859562572084764
20100406,-0.0013647470459643768,15.837918280914225
20100407,-0.004078868209895323,15.773317499527284
20100408,0.00465501020764157,15.846742453495953
20100409,-0.003908909937272963,15.784798964446077
20100412,-0.006841453523320669,15.676807995955858
20100413,0.007465922031807515,15.793849822161283
20100414,0.006324610455548198,15.89373976987988
20100415,0.010827494105312307,16.065829143549625
20100416,-0.005898197235794111,15.9710697145044
20100419,-0.00948707553723948,15.81955096971238
20100420,-0.012040922229562932,15.629068986779467
20100421,-0.005662972072859547,15.540562005582538
20100422,-0.007808139027257424,15.419219136881235
20100423,0.004430515171167938,15.48753422119475
20100426,0.0033573763033847553,15.53953170158685
20100427,-0.020205620887062743,15.225545815262091
20100428,0.0007264333427709534,15.236606159404184
20100429,0.021746118551006645,15.567943203261585
20100430,0.0019888747091270156,15.598905891771677
20100504,-0.018106559795027396,15.316463369505309
20100505,-0.00883722656394964,15.181108312550556
20100506,0.0026679703048779896,15.221611058723576
20100507,-0.010586384869697336,15.060469225719087
20100510,0.01832738842170866,15.33648829503203
20100511,0.01816363824846634,15.615054720424832
20100512,0.011103066372871595,15.78842970940173
20100513,-0.011694819087656573,15.603786880272093
20100514,-0.009713858840936803,15.452213897133069
20100517,-0.01675356641592854,15.193334205334317
20100518,-0.00242903826388321,15.156429015193595
20100519,-1.1856212684786859e-05,15.15624931734765
20100520,0.003915699962850204,15.215596642236536
20100521,-0.004420302520592806,15.148339102046535
20100524,0.006829732706809519,15.251798209065623
20100525,-0.0068483685471337095,15.147348273923429
20100526,0.0012428162746460658,15.166173644875993
20100527,-0.0038645435206442307,15.107563306783723
20100528,-0.002739305048575405,15.066179082345776
20100531,-0.000797359316849891,15.054165924085138
20100601,-0.008075955421540798,14.932589151173747
20100602,0.0026346541074868737,14.9719313585163
20100603,0.004610697904091479,15.040962411051213
20100604,-0.006265311054191275,14.946726102991578
20100607,-0.002119032917039791,14.915053498377361
20100608,0.009682845487180227,15.059473656835175
20100609,0.013809536054254494,15.267438001257336
20100610,-0.006663070357957445,15.165709987669205
20100611,0.002321247846745933,15.200913359322456
20100617,0.011862310276066684,15.381231310070346
20100618,0.00409331022909263,15.444191461527895
20100621,0.002485876870500583,15.482583819865688
20100622,0.007829353399024547,15.603802440121436
20100623,-0.004639060887051196,15.531415450532194
20100624,0.0036235044253515444,15.587693603149171
20100625,0.002681118412251521,15.629486055473109
20100628,0.0038722814420245194,15.690007824274097
20100629,-0.009563507770789043,15.53995631252291
20100630,-0.010143031807973032,15.382334041350479
20100701,-0.0016819351268539152,15.356461953393332
20100702,-0.0002706931847912056,15.352305063800042
20100705,0.008597604686596705,15.484298113766632
20100706,0.0038480508012078488,15.543882479529453
20100707,0.001217941678749744,15.562814021850858
20100708,-0.0004536939152558839,15.555753267824887
20100709,0.005316634759781825,15.638457526363192
20100712,0.0014209053634419845,15.66067829453836
20100713,-0.008134063388462339,15.53329334458427
20100714,0.010048686740286243,15.68938254344897
20100715,-0.0019253055443687467,15.659175688250345
20100716,-0.002750236830069997,15.616109246543981
20100719,0.0027520850326250013,15.659086107069232
20100720,0.006722849877970671,15.764359792193273
20100721,0.003159936910267962,15.814174174567368
20100722,0.0031844617750664515,15.864533807730522
20100723,-0.0029999951147117124,15.816940283810151
20100726,0.004322903294677343,15.885315387074751
20100727,0.004022188139031544,15.949209114209417
20100728,0.001526300244170168,15.973552395974755
20100729,0.004591679868699486,16.04689783494297
20100730,0.0024492291939161304,16.086200365592106
20100802,0.0052332292994903724,16.170383140662793
20100803,0.00023683820404063471,16.174212905164474
20100804,-0.008687821139636336,16.033694236370007
20100805,0.002455493022214909,16.07306486068774
20100806,0.00368593684201517,16.13230916262185
20100809,0.0064765579624452285,16.236790997981657
20100810,-0.0032569723502097053,16.183908218645097
20100811,-0.005571232966071326,16.09374389565751
20100812,-0.0028274078031315245,16.04824031858533
20100813,0.005613132143186627,16.138321212159166
20100816,0.003704327594786814,16.1981028407589
20100817,0.004112211470661469,16.264712865063622
20100818,-0.003520511745563201,16.20745275238395
20100819,0.006799145092836513,16.3176495752327
20100820,-0.008046556120259684,16.186348692174857
20100823,-0.0013226092868196997,16.164940477074886
20100824,0.010240129379312207,16.330471558969013
20100825,-0.007981174662957655,16.20013521312842
20100826,0.00103571622764961,16.21691395605877
20100827,0.006671010138912187,16.325097153481508
20100830,-0.003141842979110774,16.27380626160654
20100831,-0.00912829548074721,16.12525414945416
20100901,-4.8130627700377314e-05,16.12447803085012
20100902,-0.0012494963039861914,16.104330555146866
20100903,0.006013295524209589,16.201170653994524
20100906,0.03010360027424165,16.688884219337147
20100907,-0.002892265898110329,16.640615528632047
20100908,-0.005951694021113209,16.541575676682644
20100909,-0.0037100338371882074,16.480205871201743
20100910,-0.006184392783345611,16.378285804943832
20100913,0.002001290784550667,16.411063517392
20100914,-0.0009882658190231305,16.394845024263947
20100915,0.007252830464482276,16.513754055716394
20100916,-0.007775193046017974,16.38535643001874
20100917,0.006581922762436389,16.493203580476113
20100920,0.003862979538473501,16.55691648843137
20100921,0.005640858089828624,16.650311704747754
20100927,-0.002114553151176906,16.615103735664402
20100928,-0.008956017882784089,16.466298569483477
20100929,5.2543814712466275e-05,16.467163771624513
20100930,0.0016135261043140128,16.493733970234043
20101008,0.006656987070701108,16.603532544021476
20101011,0.015331119500319568,16.858083285581316
20101012,0.001770050902984717,16.887922951123553
20101013,0.004443101125915742,16.962957700602068
20101014,0.0014362382551591016,16.98732054937232
20101015,0.002333886483835137,17.026967027199074
20101018,0.031176267646551705,17.55780430844804
20101019,0.007051533849966509,17.681613759860152
20101020,-0.006396586815245742,17.568511782411562
20101021,0.006177288984860744,17.677037556725452
20101022,-0.0008859800522069521,17.66137605406808
20101025,0.0030164815930798297,17.714651269843635
20101026,-0.002072523469982141,17.677937239324336
20101027,0.011293483624921885,17.877582734059043
20101028,-0.0035056727412771313,17.814909779588326
20101029,-0.004033327205270321,17.74305641931488
20101101,-0.005504414462771726,17.645391282946626
20101102,0.00474706687032323,17.729155135319793
20101103,0.01303902706025373,17.960326068884665
20101104,-0.017399865463562585,17.647818811604356
20101105,0.002305438102440332,17.688504765517592
20101108,0.009767214597478955,17.86127218747093
20101109,0.005498614163626655,17.95948443170135
20101110,0.01126996941429045,18.161887271943048
20101111,0.006135328083851095,18.27331640897834
20101112,-0.02579318636147107,17.80198935339943
20101115,-0.015805878044491215,17.52061328073027
20101116,0.021791370330329143,17.90241145314515
20101117,0.020568807018053845,18.27064269948269
20101118,-0.00043310019003905617,18.262729680657408
20101119,-0.019676476730402667,17.90338350506232
20101122,0.0011991241242765745,17.924851884129414
20101123,-0.013544224705281554,17.682073662401873
20101124,0.00164856963073199,17.711223792050074
20101125,0.01042020627880487,17.89577839741331
20101126,-0.0045631688201374886,17.814116939418142
20101129,0.010752191432465093,18.005657734951086
20101130,-0.005938699043201039,17.898727552588326
20101201,0.0035920629636438453,17.96302090892633
20101202,0.007572524594021543,18.099046326542098
20101203,0.00369246619981055,18.16587644335166
20101206,0.008546049346770373,18.32112291986388
20101207,-0.007271018531282607,18.18790969559964
20101208,-0.002749503121219135,18.137901981123136
20101209,-0.0010360676624040083,18.11910988741664
20101210,0.0009987892937832164,18.137207060385077
20101213,0.003838124210670143,18.206819913917478
20101214,-0.00391606651946922,18.13552079602658
20101215,0.0009416490922571066,18.152598092721767
20101216,0.0053294588429718,18.249341617149934
20101217,-0.0005739327606719118,18.238867722135158
20101220,-0.005808636623969913,18.132924767104623
20101221,0.007630778850165753,18.27129310590909
20101222,-0.0027231918632776887,18.221536869191517
20101223,0.010082241740360084,18.405250808787592
20101224,-0.0020579247817817826,18.367374187033278
20101227,0.0058892343056073,18.47554395719948
20101228,-0.005333313376719984,18.377008091470373
20101229,-0.005178197818699302,18.2818483082569
20101230,-0.010188131389190565,18.095590435655126
20101231,-0.003160292150228665,18.038403083247573
20110104,0.002245235536019188,18.078903546863117
20110105,-0.0018642229060230817,18.045200440755274
20110106,0.0005664064861289194,18.055421359328413
20110107,0.010663851323188575,18.247961688281812
20110110,0.0018181056799667257,18.28113841107509
20110111,0.005047123177641935,18.37340556846331
20110112,0.006837783280189207,18.49903893385948
20110113,0.007783001718773488,18.643016985677367
20110114,-0.009206267055931798,18.471384392578948
20110117,0.0005585960491916522,18.481702434923744
20110118,0.0003198223082359168,18.48761329565661
20110119,-0.009668460809200863,18.308866531051898
20110120,-0.006568745418212521,18.188600247913385
20110121,-0.005341418360157757,18.09144732460361
20110124,0.018751558408295073,18.43069015580151
20110125,0.013219080827984796,18.674326938686594
20110126,-0.005528186772496009,18.57109177151888
20110127,-0.004956738961980171,18.479039717368483
20110128,-0.008031168050359168,18.330631443989034
20110131,-0.006846237169238444,18.205135593661584
20110201,0.0018032828791165441,18.23796460298963
20110209,-0.013193761674308104,17.997337244593318
20110210,0.0026617085636353385,18.045240911259885
20110211,0.003664542901328045,18.111368470743997
20110214,0.0031519999784223804,18.168455503772982
20110215,-0.006191138166253634,18.05597208548169
20110216,-0.00017400109303623845,18.052830326602987
20110217,0.003380380208355371,18.113855756943835
20110218,0.0008268809269711269,18.12883375878316
20110221,-0.0036483632727803347,18.062693187519276
20110222,0.0007825182843065881,18.07682757520233
20110223,0.0007904840384747921,18.091117018866786
20110224,0.016838616933006433,18.395746408237677
20110225,0.00734747990166564,18.530908785248343
20110228,0.005340978971919739,18.629881979400917
20110301,0.0016718119890498828,18.661027639448665
20110302,-0.002826878942126047,18.608275173376274
20110303,0.008936344988960579,18.774565139975074
20110304,0.0015351435060375826,18.803386791728386
20110307,0.010474584571303848,19.00034445690528
20110308,-0.0004764345197120585,18.991292036919592
20110309,0.0007127501603339237,19.004828083363854
20110310,-0.000785485648949388,18.98990006364362
20110311,-0.0034206435126132102,18.924942385185744
20110314,0.004407385547112251,19.008351902734145
20110315,-0.009895394770518404,18.820256756719655
20110316,0.0031945191754407464,18.880378427815714
20110317,0.0036479484430948575,18.94925307490651
20110318,0.006072908474603903,19.06433015449252
20110321,0.008050658257398756,19.21781056147256
20110322,-0.0013453344985376156,19.19195617793785
20110323,-0.0019278886745231118,19.15495622298046
20110324,-0.0007462683462274088,19.140661485477878
20110325,0.0009734346872264567,19.159293669304304
20110328,-0.004114578157673226,19.080461258056136
20110329,0.0065714627005135536,19.205847797522047
20110330,0.011587067995423386,19.428387261861687
20110331,0.011610600145622312,19.65396249783346
20110401,-0.0012402147069543457,19.62958736449372
20110406,0.001077191496318308,19.65073218907899
20110407,0.0006023372142309486,19.662568556363357
20110408,-0.0007397515437393976,19.648023140919907
20110411,-0.0035701686709778014,19.577876384255546
20110412,0.003041714714454493,19.63742669893131
20110413,0.0025766784427446628,19.688026032977422
20110414,-0.0020357050294301255,19.647947019362537
20110415,-0.014137839824008801,19.37016749153218
20110418,-0.007466536662660527,19.22553942579478
20110419,-0.0036631952146420482,19.155112521771294
20110420,0.010683910722855764,19.359764033840154
20110421,0.00708108769867009,19.496852220789332
20110422,0.00033568966488816895,19.5033971125777
20110425,0.0068507324867441155,19.63700966877871
20110426,0.001532453529766796,19.667102473559694
20110427,-0.006576098549036186,19.537769669519573
20110428,0.008083515895082855,19.695703541197602
20110429,-0.00019309930101317659,19.691900314610834
20110503,-0.007135166109178217,19.551395334860707
20110504,-0.005574950713455311,19.44239726948958
20110505,0.003511231413498396,19.510664025535927
20110506,-0.0071983236743489235,19.370219950778644
20110509,0.0012684749196393078,19.3947905889741
20110510,-0.0009860025727540774,19.375667275555344
20110511,-0.004509556984322991,19.288291599866945
20110512,-0.008453850160827095,19.125231272823328
20110513,0.0006579462545093576,19.137814647105905
20110516,0.00266829033919805,19.18887989304214
20110517,0.02148279449641069,19.60111065640067
20110518,0.0007278557983685513,19.615377438446394
20110519,-0.004536810089872504,19.526386196166992
20110520,-0.0022238908657870975,19.482961644263504
20110523,-0.001456297943890024,19.454588647280076
20110524,-0.002848573659919365,19.399170818494866
20110525,-0.0048541461325834045,19.305004408490944
20110526,0.005122683339346443,19.40389783294033
20110527,0.028301863465656767,19.95306430010976
20110530,0.006766657059065389,20.088079843506083
20110531,-0.006492381822027885,19.95766035909066
20110601,-0.004309004259747572,19.871662715588744
20110602,-0.010489063691002281,19.663227579718818
20110603,0.0025656220753566307,19.713675990470108
20110607,-0.0064727251451232376,19.58607478418378
20110608,-0.005922355802612463,19.470079080535267
20110609,0.007051669543292043,19.607375644192967
20110610,0.0029693226756045705,19.66559626930237
20110613,0.0005675552561576133,19.676757581830486
20110614,0.005983240791364881,19.794488360435892
20110615,0.008086921721661703,19.95456483832708
20110616,0.0011581017323558304,19.977674254434753
20110617,0.01026454281050361,20.182735947073695
20110620,-0.00047147054618985884,20.17322038153312
20110621,0.002740916447788261,20.22851349308172
20110622,0.0001933917511454681,20.232425520729215
20110623,0.010464028380368478,20.444138195581818
20110624,0.001013134313921079,20.464850853506306
20110627,-0.006739066769801889,20.32693685717049
20110628,0.0007246873876498035,20.341667531940438
20110629,0.0031629912360140403,20.406008048069875
20110630,-0.0012927424279533598,20.379628335680977
20110701,0.006547042894936241,20.51305463657754
20110704,-0.004622529258553516,20.41823244133765
20110705,0.0029342915837753674,20.478145488945835
20110706,-0.002543523575079285,20.4260588431208
20110707,0.004888375815112121,20.52590909516757
20110708,-0.0034060723267649445,20.455996364216826
20110711,-0.0027597440183321394,20.399543050611655
20110712,-0.01107157607034943,20.17368795792644
20110713,0.000806102213303319,20.189950012439812
20110714,0.007989490538377587,20.351257427034515
20110715,0.0052114750047987,20.457317496431727
20110718,0.0005066247546694057,20.46768167988955
20110719,-0.00022880576285386938,20.462998556368934
20110720,0.003921911322495966,20.543252622099377
20110721,-0.0024523549864665962,20.49287327409333
20110722,-0.0001346612368206704,20.49011367843223
20110725,-0.012245204784723858,20.239208040377555
20110726,-0.006961823135456858,20.09830625359873
20110727,-0.0004911059988201415,20.08843585483146
20110728,-0.0035899590487058564,20.01631919276006
20110729,0.012296610894443257,20.26245208141241
20110801,0.0008652905490109967,20.279984989698242
20110802,-0.006431728061535082,20.14954964115249
20110803,0.0051138540451214215,20.252591497092272
20110804,0.015172017885233556,20.559864177508484
20110805,-0.006877628968942258,20.418461060043732
20110808,-0.026545823735625855,19.876436191791072
20110809,-0.004704479648019365,19.782927902251636
20110810,-0.00831822393216317,19.618369077926868
20110811,0.0046183264424796006,19.70897311059778
20110812,0.003280451901962133,19.773627448924156
20110815,0.004053172288474443,19.853773367742754
20110816,0.0004975658786659665,19.863651927933308
20110817,0.0023688432537713484,19.910705805798056
20110818,-0.0029820404242943133,19.851331276208935
20110819,-0.004898943472146582,19.75408072643993
20110822,0.010016640710504204,19.951950255642977
20110823,0.00794057799151347,20.110380272730705
20110824,0.005226810143435109,20.215493412328552
20110825,0.009888953089388357,20.41540347836191
20110826,0.0010219718435764034,20.43626744589205
20110829,-0.003361825694504404,20.367564276892686
20110830,0.003099028272219046,20.430683934423016
20110831,0.004948115496172413,20.531777318196333
20110901,0.002641938943766596,20.58602102027802
20110902,0.0003430308887147626,20.593082661363706
20110905,-0.0017182597045324668,20.557698397234578
20110906,0.001973359803416846,20.59826613290245
20110907,-0.0017443936978491503,20.562334647273595
20110908,0.0002597848979732451,20.567676431282027
20110909,0.004329556550414882,20.656725349501897
20110913,0.0017270293685368154,20.692400120838286
20110914,-0.001028809548143132,20.67111158201997
20110915,0.003386581794720897,20.741115992180287
20110916,0.00011831270843048504,20.743569929789192
20110919,-0.0018131431273128579,20.705958868535063
20110920,-0.0019645350555048038,20.665281286479985
20110921,0.007764665894561998,20.825740291286646
20110922,0.004630531302680485,20.922174533606942
20110923,-0.0044928153740884,20.82817506620299
20110926,0.0022229779697353295,20.874475640524953
20110927,0.00914522981910802,21.065377517610923
20110928,0.010527807700146719,21.287149761247324
20110929,0.0038495022147508884,21.36909469139898
20110930,0.0012882842425836385,21.396624159368187
20111010,0.0031123161462290397,21.463217218214183
20111011,0.004767702598156256,21.565547454710256
20111012,-0.003604928508232283,21.487805197895135
20111013,-0.0013073471712100986,21.459713176554153
20111014,-0.00298417915373788,21.395673547847487
20111017,0.0007181114116382357,21.41103802518188
20111018,0.0035704468921407585,21.487484999356397
20111019,0.0029318528241618624,21.550483142935892
20111020,-0.008183535355435374,21.374124002208962
20111021,0.006837422601271067,21.520267920744036
20111024,-0.0025430433722433525,21.465540946039287
20111025,-0.007123895072462624,21.312622684666053
20111026,-0.0017925495744821433,21.274418751941557
20111027,0.0006552948687630414,21.28835976938562
20111028,0.002514015592992522,21.341879037795092
20111031,-0.006205775791233076,21.20943612152292
20111101,-0.005314865033298578,21.09671083110466
20111102,-0.0016707167422236185,21.06146420311328
20111103,0.008839477809471174,21.247636548571673
20111104,0.0066822293925295215,21.389618130038322
20111107,-0.0014041307076586508,21.359584310396844
