,return,value
20090313,-0.005511427000803024,2.2200813439383595
20090316,0.003650453718452417,2.2281856481356064
20090317,-0.003542738492690739,2.2202917690710953
20090318,0.0005618618524230283,2.221539266317385
20090319,0.0043515643748986005,2.2312064374461302
20090320,-0.0016782953358838613,2.2274618140887705
20090323,-0.0009328431937325257,2.2253839414961987
20090324,0.0057422812361238515,2.238162721946624
20090325,0.001186928795474617,2.2408192617302602
20090326,0.007202078001724496,2.2569578168410085
20090327,0.0011788834981402993,2.259618507167281
20090330,-0.004462607878903584,2.24953471581388
20090331,-0.001610005706778675,2.2459129520838226
20090401,-0.004000668034152952,2.2369277999289308
20090402,0.005750141003571288,2.2497904501933306
20090403,0.001771132740839728,2.2537751277196962
20090407,-0.001097928992334166,2.2513006426647713
20090408,0.000579952186459641,2.2526062893948624
20090409,0.0007153407417022917,2.254217670448681
20090410,0.0011322180104374607,2.256769936294609
20090413,0.0033227985947980026,2.264268728267711
20090414,0.0036586672654271672,2.2725529341439543
20090415,-0.003023070586527319,2.2656828462124174
20090416,-0.0032017516206699075,2.258428692487633
20090417,-0.004943590023646239,2.2472639469343347
20090420,0.003981791154252852,2.256212082639509
20090421,0.004335091663115173,2.2659929688291793
20090422,0.007120685117381002,2.2821283912384116
20090423,0.0025760552857128013,2.2880072801433364
20090424,-0.001234574290180774,2.285182565179525
20090427,0.0047348738692040634,2.2960026163937544
20090428,-0.0021380553914804035,2.291093635620921
20090429,-0.0008005513769315971,2.2892594974562455
20090430,0.004602743452790213,2.2997963716199
20090504,0.0003530502228194163,2.3006083152413397
20090505,0.00016119677638759197,2.300979165885487
20090506,-0.004399409563116987,2.2908562161385575
20090507,0.0014984518940365562,2.294288953974596
20090508,0.004725362960877568,2.3051303020192586
20090511,0.0012351449685784124,2.3079774721137154
20090512,0.003360230577440129,2.315732808587555
20090513,0.0010942905195650211,2.3182668930458377
20090514,0.005387568829193109,2.3307567154965616
20090515,0.007976587634003912,2.349348200691263
20090518,0.0016828388037997636,2.3533017750070235
20090519,-0.00601648964711965,2.3391431592411456
20090520,-0.0003947560572112093,2.338219768310351
20090521,-0.0025090285476947853,2.332353108160876
20090522,-0.008991767173272387,2.3113811320464355
20090525,0.0026711670879722947,2.317555217254118
20090526,0.00015771556585902641,2.3179207317866166
20090527,0.0041924991634770085,2.327638612515638
20090601,-0.00015539126327443302,2.3272769178111927
20090602,0.006171186853811705,2.3416389785315683
20090603,0.005461078359594192,2.354426852483209
20090604,0.005093154767627679,2.3664183128319642
20090605,0.0013120765346693892,2.369523234771443
20090608,-0.0035609245420163216,2.361085541331868
20090609,0.007142794421535941,2.3779502899652623
20090610,0.007142794421535941,2.394935500031116
20090611,0.000769142262272567,2.396777546139607
20090612,0.0011785526123111456,2.3996022745777386
20090615,-0.00035914381523802566,2.398740472261793
20090616,-0.0015781792062971307,2.394954829927166
20090617,0.0004994794311280921,2.3961510606031955
20090618,0.002628432629357612,2.4024491822357548
20090619,0.002059709442648254,2.407397529501888
20090622,0.003454785404491345,2.4157145713496195
20090623,-0.003278920825039982,2.4077936345342685
20090624,-0.00405470049194856,2.3980307524998117
20090625,-0.001964410124473837,2.3933200366108016
20090626,-0.003304530547289574,2.385411237440381
20090629,0.004857600360106361,2.3969986119263735
20090630,-0.0005784075967690851,2.3956121697197905
20090701,0.0016602343183496487,2.3995894472574153
20090702,-0.003689686260986745,2.3907357150418607
20090703,0.0016722257889039069,2.394733564959007
20090706,-0.0009636632076239131,2.392425848330394
20090707,-0.004452389413563106,2.381773836810553
20090708,0.003202927748236852,2.3894024863224983
20090709,-0.004786376002278433,2.37796590760218
20090710,0.004021739828448115,2.3875294678034757
20090713,-0.0014575914533487572,2.384049425256587
20090714,-6.35247200554516e-05,2.383897979184249
20090715,0.00572841687216856,2.3975539405897366
20090716,-0.00538235139952991,2.384649462782155
20090717,0.004767433162288989,2.396018119711457
20090720,0.008032409830458385,2.4152639192101835
20090721,0.002250107781559197,2.420698523349317
20090722,-0.0029452303746033866,2.413569008530591
20090723,0.0028413339257762054,2.420426764036731
20090724,-0.000941445154539514,2.418148064987811
20090727,-0.0016701839363272679,2.414109312934008
20090728,0.00433750911024457,2.4245805340719855
20090729,0.002120182163897859,2.4297210864752588
20090730,-0.0005612721244164839,2.4283573517593133
20090731,-0.002313548491766737,2.42273922927068
20090803,-0.0009139483218148295,2.4205249708178935
20090804,0.0101545278114311,2.445104258952327
20090805,-0.003657873563197578,2.4361603767242435
20090806,0.004839706677016626,2.447950678365759
20090807,-0.002761035280127569,2.441191800178779
20090810,-0.0036519242419806998,2.432276752664382
20090811,-0.0013075081605166863,2.429096530961638
20090812,0.005775121298554092,2.4431248580738387
20090813,0.00026120917724261955,2.443763024707917
20090814,0.005541082474345135,2.4573041171755787
20090817,-0.0037779197950600224,2.4480206193088185
20090818,-0.00035770994372885667,2.4471449379908385
20090819,0.0020435789008854954,2.452145871753525
20090820,-0.00251778363876827,2.445971898997751
20090821,-0.0005895961617620529,2.4445297633543244
20090824,-0.001436444496965953,2.4410183320280843
20090825,0.003133887493239682,2.448668208849596
20090826,-0.004335421322284823,2.4380522004857483
20090827,-0.0015071094214415175,2.4343777890444303
20090828,-0.0015024592030197445,2.4307202357316537
20090831,0.0038025793676751685,2.4399632423486377
20090901,0.00035599135109091887,2.4408318481598936
20090902,-4.2034768881506895e-05,2.4407292483572776
20090903,0.0017072446532346713,2.444896170316529
20090904,-0.0025060862563781768,2.438769049625827
20090907,-0.0002300655400689106,2.4382079729073216
20090908,-0.00914243742014862,2.415916809097709
20090909,0.00342625250080897,2.4241943501066268
20090910,-0.00281609948693228,2.4173675776410675
20090911,0.00021783455738456567,2.4178941638373788
20090914,0.0008680220811792226,2.4199929493615437
20090915,-0.005872385601772055,2.405781817609323
20090916,-0.0029824536100168573,2.3986066849424814
20090917,-0.002078161935871195,2.393621991830708
20090918,0.004074264080055241,2.403374239933254
20090921,-0.001549001492739028,2.3996514096479866
20090922,-0.003266312146926336,2.391813399100265
20090923,-0.006979221976642809,2.3751204024612353
20090924,-0.0035824218499007363,2.3666117192353133
20090925,0.0014004746483912132,2.3699260989506876
20090928,-0.001187024550368107,2.367112938488675
20090929,0.0006591560021771067,2.368673235189911
20090930,-0.005331224096802995,2.3560453073610144
20091009,-0.002429095343258157,2.3503222486763984
20091012,-0.0013067882500751023,2.347250875177938
20091013,0.000738160768449337,2.3489835236877026
20091014,-0.004338083276625654,2.338793437546524
20091015,-5.900139217998807e-05,2.3386554454776873
20091016,0.00014751548013461672,2.3390004333585965
20091019,-0.002953018222441626,2.33209332245659
20091020,-0.0005692266549118018,2.3307658327757057
20091021,0.0004610954764267972,2.3318405383578087
20091022,-0.0006640392162069689,2.330292104794398
20091023,-0.0017693854545177794,2.326168919839397
20091026,0.00015168260815930697,2.3265217592081777
20091027,-0.0017866734914122433,2.3223650244538065
20091028,-2.53597856904853e-05,2.3223061297744914
20091029,0.0003521552757214134,2.3231239421299317
20091030,-0.0002822437535338028,2.3224682549085807
20091102,-0.00241794200474503,2.3168526613603504
20091103,-0.00193347193447381,2.312373091763299
20091104,-0.0009990636846196766,2.310062883782027
20091105,-0.0014002284380724012,2.30682826803842
20091106,0.0036107839804143255,2.3151577265942196
20091109,-0.0035876904707079077,2.3068516572803315
20091110,-0.003786014379840703,2.298117883733709
20091111,-0.003237075412798892,2.2906787028365607
20091112,-0.002712641781162995,2.284464912080026
20091113,0.0034994800164730028,2.2924593513881835
20091116,-0.005767658270173875,2.279237229251112
20091117,-0.001224907940555098,2.276445373470594
20091118,0.006997863890851887,2.2923756283491006
20091119,0.00011022677260228222,2.2926283095162057
20091120,0.0035209637739209293,2.3007005707410775
20091123,-0.0003250571753618779,2.2999527115121987
20091124,-0.002236077661496652,2.2948098386314877
20091125,0.008027126094516349,2.3132305665691195
20091126,0.006172597479225425,2.3275092077331916
20091127,0.0010894152519281032,2.3300448317630993
20091130,0.003109779428599753,2.3372907572486312
20091201,-0.005546769317234971,2.3243263445908675
20091202,-0.006156907483325137,2.310015682326166
20091203,-0.0012837460882828625,2.3070502087301077
20091204,-0.004517162843711932,2.296628887248654
20091207,-0.0006351401887420664,2.2951702059437364
20091208,0.002962871754748018,2.3019705009192664
20091209,-0.003304997467161923,2.294362494244247
20091210,5.569054270340105e-05,2.2944902685367095
20091211,0.0011175068052725686,2.297054377026431
20091214,-2.352195136808618e-05,2.2970003458250847
20091215,-0.003189002102489134,2.2896752068928303
20091216,0.000539587709118907,2.290910687492344
20091217,-0.0002640636779248709,2.2903057411904078
20091218,0.0030520027668192937,2.297295760649383
20091221,0.003840468723139985,2.306118453165959
20091222,0.0008045795691677092,2.3079739089574574
20091223,0.002894450407836792,2.314654224979516
20091224,-0.005594251238787495,2.3017054677140596
20091225,-0.004862523768778878,2.2905133701685716
20091228,-0.0005484623336425194,2.28925710986033
20091229,0.0013618382806536884,2.2923747078267964
20091230,-0.0029366961551434844,2.285642699836173
20091231,-0.003038536776200267,2.278697690435467
20100104,-0.004363008318274317,2.268755713457265
20100105,0.006228909382933438,2.282887587208403
20100106,0.002256579014092318,2.288039103429229
20100107,0.0005527714182567284,2.2893038660494587
20100108,0.002694800437144932,2.2954730831084467
20100111,0.0018174228392776543,2.299644928316635
20100112,-0.0020153468867295937,2.2950103460697684
20100113,0.0035192220450927653,2.303086997073373
20100114,0.0033720523450396604,2.3108531269826846
20100115,0.0010148959179407512,2.31319840238822
20100118,-0.0004869846203121239,2.3120719103425262
20100119,-0.0028620628150792184,2.305454615302146
20100120,-0.0035360470751952047,2.2973024192527114
20100121,0.0001772654237741384,2.2977096515395976
20100122,0.003011775090641846,2.304629836233632
20100125,-0.0034132229175113217,2.2967636208602187
20100126,-0.0025172971615456327,2.2909819843166863
20100127,0.0015828781301205587,2.2946083295961617
20100128,0.002885461077237774,2.3012293326187168
20100129,0.0034679034382966226,2.3092097737336146
20100201,0.0008209151326980125,2.3111054389814467
20100202,-0.001979255809969869,2.3065311701138898
20100203,0.004505793776974092,2.316923923906586
20100204,-0.0027965927573624493,2.310444431241629
20100205,0.001870950149692981,2.3147671575961177
20100208,-0.0018939168039248321,2.3103831811791733
20100209,0.0027944185285441753,2.3168393587486973
20100210,0.001432524976118823,2.32015828899576
20100211,-0.00036847168019518706,2.319303376372695
20100212,0.003479041380660501,2.327372328793401
20100222,-0.004050965392440755,2.3179442240341346
20100223,0.013940178057248863,2.3502567792439417
20100224,-0.007205879553797687,2.3333211119722135
20100225,-6.293520601746531e-05,2.3331742639273267
20100226,-0.004193589452798775,2.3233898889425797
20100301,-0.001843643919263704,2.319106385301752
20100302,0.0021129821500660046,2.3240066156979986
20100303,0.004526599780875858,2.3345264635353713
20100304,-0.00184464523693504,2.330220090413912
20100305,0.0018283933240459665,2.3344806492707826
20100308,-0.00043854900175809876,2.3334568651124212
20100309,-0.00035811655659156647,2.332621215574932
20100310,-0.004385308682511123,2.322391951505262
20100311,-0.0012140308351433894,2.3195724960648456
20100312,-0.0024319909097091953,2.313931316840004
20100315,0.0003998369696338721,2.3148565121256706
20100316,0.0010221820878402316,2.3172227169882857
20100317,0.001232722507939963,2.320079209587427
20100318,0.001299190524725885,2.3230934345131367
20100319,0.0023817333691253367,2.3286264236657126
20100322,0.0029980531850271417,2.3356077695319217
20100323,-0.0011104967681565756,2.333014084652175
20100324,-0.002798993496772751,2.3264839934013546
20100325,-0.0018086260287187121,2.3222762538954917
20100326,0.0009906025684471784,2.3245767067172447
20100329,-0.002555590993682311,2.3186360394214343
20100330,-0.0007287841515477228,2.3169462542226964
20100331,0.005530577704969446,2.3297603055199128
20100401,-0.0014334047833716064,2.3264208159538713
20100402,0.005138953067600829,2.338376183342548
20100406,-0.00340276092357114,2.3304192482412605
20100407,-0.001776782080242832,2.3262786010815324
20100408,0.0016292220582533716,2.3300686254920575
20100409,-0.0018627502913519008,2.3257282894810523
20100412,0.0024898212460450746,2.3315189371887306
20100413,0.0028782030007224787,2.3382295219899882
20100414,-0.0049554056110013185,2.3266426462969103
20100415,0.0018905990564574843,2.331041394688713
20100416,-0.0015548966968555638,2.327416866123878
20100419,0.0014240227923067658,2.3307311607884373
20100420,-0.0021753901966897644,2.325660911070139
20100421,0.002823094885443876,2.332226472493458
20100422,0.004392684680656055,2.3424712079910006
20100423,-0.014155035688419923,2.309313444442792
20100426,0.002883907320831592,2.315973290391315
20100427,0.001219885968356385,2.3187985137113514
20100428,0.008223320154794909,2.3378667362640626
20100429,-0.00330354872335048,2.330143479592114
20100430,-0.0004753072046431647,2.3290359456084118
20100504,0.003104539478794561,2.3362665296490848
20100505,0.00010153516616526886,2.336503742859379
20100506,-0.003556069126902761,2.328194974034504
20100507,0.00204498994082602,2.332956109336686
20100510,-0.0035183375564069707,2.324747982239758
20100511,-0.003993695586535673,2.315463646483279
20100512,0.005394478400281103,2.327954365110869
20100513,-0.005014137021756102,2.316281682943808
20100514,-0.0024433672498592727,2.3106221561382543
20100517,0.007628408433819137,2.328248525681509
20100518,0.004152475530932629,2.337916520714331
20100519,0.0057439319490504796,2.351345354111875
20100520,0.003532167230753433,2.3596506991198534
20100521,0.004330020111452802,2.369868034103046
20100524,-0.000659336096364399,2.3683054945645416
20100525,-0.00020158058824300794,2.367828090149808
20100526,-0.0009437814922924502,2.3655933778213942
20100527,-0.002447023058487253,2.3598047162788607
20100528,-0.00031182420671491476,2.3590688720452047
20100531,0.0026316268489511158,2.3652770610274034
20100601,0.003950645936315155,2.3746214332368107
20100602,0.000763785402913459,2.3764351344249626
20100603,-0.0021721269864535715,2.3712732155379217
20100604,0.0016476184275810548,2.3751801689846714
20100607,0.011877422134443413,2.403391186497061
20100608,-0.0024551389008910466,2.3974905273010334
20100609,-0.001367692398784313,2.3942114977306863
20100610,-0.0038134833111812746,2.385081212140652
20100611,0.001295941892250615,2.3881721387998853
20100617,-0.004846761574024295,2.376597237845395
20100618,-0.001790051427862538,2.3723430065663353
20100621,-0.0024698612641038363,2.3664836484692495
20100622,0.0033767016580149457,2.3744745577287008
20100623,-6.71936484782468e-05,2.374315008119948
20100624,-0.00022848652825468345,2.3737725091267596
20100625,-0.003053255576026405,2.36652477497705
20100628,-0.004100721530391718,2.356820315880096
20100629,-0.0033461551766482273,2.3489340293796843
20100630,0.0003851588001022935,2.3498387419919595
20100701,-0.003915906321443159,2.3406369936078213
20100702,-0.0007528187267150793,2.3388749182465913
20100705,0.0009401891910224168,2.34107390316388
20100706,0.0012082170196536929,2.3439024284979495
20100707,-0.0003247788185446118,2.3431411786364382
20100708,0.0011246731121807105,2.3457764465180944
20100709,-0.0017161936445459214,2.3417506398890544
20100712,0.0007763792246526149,2.343568726435181
20100713,-0.003939664818034755,2.334335851174998
20100714,-0.0027323693989402664,2.327957583328398
20100715,-0.0024100462638618203,2.3223470978522687
20100716,-0.004095936684615727,2.3128349111797646
20100719,0.00172428543687584,2.3168228987350097
20100720,0.0007858957309650264,2.3186436799605277
20100721,-0.0039453497728440595,2.309495819644489
20100722,0.0014406475318261558,2.3128229890968224
20100723,-0.0015847054032404858,2.3091578460092617
20100726,-0.003594611966388172,2.3008573195837174
20100727,0.0010764224065564747,2.303334013956807
20100728,-0.0028150118398269745,2.296850101436442
20100729,0.004086304528868897,2.3062357304080745
20100730,0.004258021215200783,2.3160557310754064
20100802,-0.0007160311057348989,2.314397363129341
20100803,0.005808175333311898,2.327839788805351
20100804,0.0019129101624947922,2.3322927371940163
20100805,-0.0020246978141967896,2.3275705491869525
20100806,0.0003079327255272393,2.328287284330021
20100809,-0.0004401681811468019,2.32726244635089
20100810,-9.234531875746549e-05,2.32704753455845
20100811,-0.0016547761151577164,2.323196791879426
20100812,0.009192046966937789,2.3445517259038207
20100813,-0.0011600334148673813,2.3418319675588872
20100816,-0.0020615282551588593,2.3370042147889305
20100817,-0.0008474369387310148,2.3350237510913483
20100818,0.0014303560393810785,2.33836366641582
20100819,0.001511860920601992,2.3418989470612295
20100820,-0.004810541494873291,2.3306331449995916
20100823,0.0030935463038711574,2.337843066550985
20100824,0.0013277591244621146,2.3409471590141586
20100825,0.005164301463308298,2.353036515852983
20100826,0.00016640418869411392,2.353428070985371
20100827,-0.0009684622375036294,2.351148864769941
20100830,0.0032261965231924657,2.3587341330629696
20100831,-0.0016481930826660607,2.354846483781007
20100901,0.0004758646704708311,2.355967072027021
20100902,0.003950302808480587,2.3652738553683372
20100903,-0.0016758059874859774,2.361310115279467
20100906,-0.0033597947771333405,2.353376597886959
20100907,-0.0019740351178609353,2.348730949837178
20100908,-0.0014527169117626616,2.345318908665169
20100909,0.0012560270066861827,2.348264692553744
20100910,0.0008759672662190052,2.3503216955568393
20100913,-0.0008119677823203511,2.3484133100619586
20100914,-0.0007866359568798869,2.3465659637106486
20100915,0.006551619884562963,2.361939771938934
20100916,-0.0019513518046429083,2.357330796502503
20100917,-0.00464173062698473,2.3463887019464433
20100920,-0.0018098508884256456,2.3421420882696338
20100921,0.0012265673704400155,2.3450148833320394
20100927,0.0059863512704708965,2.3590529661581474
20100928,0.0020163044980438406,2.3638095352649358
20100929,-0.0005927426486812895,2.362408404540025
20100930,-0.0007785968788655076,2.3605690407296445
20101008,-0.007437952285418714,2.343011240838261
20101011,0.0017583463656261106,2.34713106613821
20101012,0.00947025966989171,2.369359006813809
20101013,0.00021333986133940854,2.3698644855357855
20101014,-0.002006485905082421,2.3651093858486023
20101015,0.00012714075741687963,2.3654100876472928
20101018,0.0024153707193546228,2.371123429912262
20101019,-0.0042693508663716635,2.361000272042492
20101020,0.001783508411589363,2.3652111358874444
20101021,-0.0010040749242121146,2.3628362866954324
20101022,0.00466853786595485,2.373867277370922
20101025,0.0023440406467751702,2.379431718759129
20101026,0.0021302062185302407,2.384500399002998
20101027,-0.005589243967056521,2.3711728445334264
20101028,-0.0030303110754526345,2.3639874532008243
20101029,-0.010298173100285985,2.339642701200858
20101101,0.0019395041619989471,2.3441804479574273
20101102,-0.008457684429031179,2.3243541094838984
20101103,0.0001652849762106036,2.3247382902975895
20101104,4.7329857145547716e-05,2.32484831982877
20101105,-0.0023463522604627463,2.319393406718307
20101108,-0.00716760895370527,2.3027689017691477
20101109,-0.003336783678170933,2.295085060083125
20101110,0.001399939165413587,2.2982980395466908
20101111,-0.005192048341122979,2.286365165023056
20101112,-0.00389004666530373,2.2774710978371915
20101115,-7.027135390021838e-05,2.277311056859678
20101116,-0.005286206994598856,2.265272719222029
20101117,-0.004649647604532419,2.2547399993494857
20101118,0.0009387348794466389,2.256856602430959
20101119,-0.0020966487272738553,2.252124766907832
20101122,-0.0014110723908408902,2.2489468558285193
20101123,0.0014902899086091832,2.2522984386327587
20101124,0.000778717892505304,2.254052343726184
20101125,0.0022496793137288832,2.2591232386559272
20101126,-0.004040623433425829,2.249994972358817
20101129,-0.0017460554662533587,2.246066356338287
20101130,0.000663075910157393,2.24755566883179
20101201,-0.0005215147155049893,2.2463835354765775
20101202,-0.004114501445214098,2.237140787173354
20101203,0.000780927982003644,2.2388878330137394
20101206,0.0003690706224213393,2.2397141407398014
20101207,0.002095913680412887,2.244408388247592
20101208,0.002764378932250223,2.2506127835114293
20101209,0.0019058536700186576,2.2549021221446757
20101210,-0.000778071461126871,2.2531476471558007
20101213,-0.0027143078530479925,2.247031910803049
20101214,-0.006109382663001134,2.233303933003979
20101215,-0.0006910829415622023,2.231760534752556
20101216,0.002099864598038848,2.236446929690783
20101217,-0.0018115643842840923,2.2323954620856137
20101220,0.001059028040589242,2.2347596314776466
20101221,-0.0012635499220719736,2.2319359011194435
20101222,0.002316814710422773,2.2371068830478773
20101223,0.0018748521201173637,2.2413011276304884
20101224,0.0037841567485136056,2.249782562418062
20101227,0.004144127508166201,2.259105948222371
20101228,0.003728329095803737,2.267528638659632
20101229,0.0008638526786291061,2.269487449348006
20101230,0.00020464860704373644,2.2699518967932186
20101231,-4.372429304455583e-05,2.2698526447512863
20110104,0.002409061652811918,2.2753208597152903
20110105,0.007162920935972561,2.2916188031374
20110106,-0.001260114193860488,2.2887311017566487
20110107,-0.0066439492543250555,2.273524888459782
20110110,0.0014497763176557245,2.2768209910006716
20110111,5.008761614399822e-05,2.2769350315364973
20110112,0.0016406549516054126,2.2806706962704717
20110113,-0.004706066494652186,2.269937708321418
20110114,-0.005358310657823183,2.2577746769063247
20110117,0.0034293802967791664,2.265517444897874
20110118,-0.0027856785825570458,2.2592064414732125
20110119,-0.0012396925024724288,2.2564057201861805
20110120,0.007881137008938163,2.2741887628147195
20110121,-0.004223116289605698,2.2645845992048383
20110124,0.00025497175346912704,2.265162004310977
20110125,0.004553094597822972,2.275475501195999
20110126,0.0016128467535730367,2.2791454944709377
20110127,0.001004178205731513,2.2814341627041768
20110128,-0.00019143460473851868,2.2809974172570024
20110131,0.0015882138098631399,2.284620128855352
20110201,0.0033693952840835872,2.29231791714344
20110209,0.0023481257947117135,2.2977005679743643
20110210,-0.00396161646126417,2.288597959581221
20110211,0.004506490293835697,2.298911504072566
20110214,-7.918371667213486e-05,2.298729467715373
20110215,0.0007023264323747396,2.300343926181428
20110216,0.002400084101815858,2.3058649450673645
20110217,-0.0011831323857905418,2.3031368015735962
20110218,0.0007315902280025585,2.3048217539513804
20110221,0.003205891470541764,2.312210762353492
20110222,-0.00040957483442482373,2.311263739013346
20110223,0.002702937956171823,2.317510941500249
20110224,-0.0008768261993383885,2.3154788871894882
20110225,0.002637967783714927,2.321587045897766
20110228,-0.00030388785550888864,2.320881543789011
20110301,0.002867206756178197,2.327535991031652
20110302,0.0020087075495943906,2.33221133014879
20110303,0.0017124831721060593,2.336205202805465
20110304,-0.0006531602868702704,2.334679286345013
20110307,-0.004357382796256092,2.3245061949879178
20110308,-0.003560749605109958,2.316229210472039
20110309,0.002229936105195495,2.3213942536163787
20110310,-0.0015191469293332413,2.3178677146642257
20110311,-0.0009137702662532921,2.315749716065457
20110314,0.002408851148658818,2.321328012429008
20110315,0.006228304748673392,2.3357859507120478
20110316,-0.004262023878280285,2.3258307752155614
20110317,0.003676551167893013,2.3343818110685017
20110318,6.065396777471082e-05,2.3345234005876443
20110321,0.0031513066259043375,2.341880199648245
20110322,0.0015372584254936324,2.3454802747166505
20110323,-5.630271907922785e-05,2.3453482177996374
20110324,-8.803383486212979e-05,2.3451417478019376
20110325,0.0031839286271037447,2.3526085117473805
20110328,0.002948751547406951,2.3595457697368385
20110329,-2.507854406656393e-05,2.359486595764275
20110330,0.0006413419523742109,2.3609998335042035
20110331,-0.005475958686992451,2.3480710959559383
20110401,0.0007739422477222625,2.349888367377754
20110406,-0.0016109344761984922,2.346102851191527
20110407,0.002869019834196339,2.35283386680466
20110408,0.0046172622764132625,2.363697517860525
20110411,0.0020272346014978404,2.368489287256206
20110412,0.0009397689699304091,2.3707151199939824
20110413,0.002385765184735501,2.37637108959019
20110414,0.0005483593568542363,2.377674194912525
20110415,0.0009311799614463562,2.379888237477676
20110418,0.0023648948319012148,2.3855164228709898
20110419,-0.0017281826985282031,2.381393814661929
20110420,-0.0037596632271072565,2.372440575907684
20110421,0.004422732776601367,2.3829332466032898
20110422,-0.0010930457298916792,2.3803285915934733
20110425,-0.00283106301379641,2.373589731357131
20110426,0.0010729160471608604,2.3761363938692797
20110427,-0.0009836760218781167,2.3737990454739184
20110428,0.0026833933171957064,2.3801688819689084
20110429,0.0017872797121405212,2.3844229095231197
20110503,0.007576377369012548,2.4024881972929855
20110504,0.003959473992101309,2.4120007868264977
20110505,-0.0032405354134903983,2.4041846128594195
20110506,0.00461559003925684,2.415281343411068
20110509,-0.005557049610552445,2.4018595051622906
20110510,0.00033855679648349575,2.402672671021962
20110511,-0.006691853103796826,2.386594338450976
20110512,-0.0009436355973537654,2.3843422630767703
20110513,0.0014306369608722514,2.387753391245698
20110516,-0.0012820130202057523,2.3846922603090803
20110517,0.003135348647535114,2.392169101962228
20110518,-0.0018235199778179022,2.387806933814481
20110519,-0.0019891366433829934,2.3830572595451067
20110520,0.005226525801823077,2.395512369799341
20110523,-0.00018763044710063542,2.3950628987423603
20110524,0.002549105761181404,2.4011681673759364
20110525,0.0015678997494861565,2.4049329583440393
20110526,-0.0057893739820697385,2.3910099020463806
20110527,-0.0006451089997955919,2.38946744003997
20110530,0.007393044831792356,2.4071328799482936
20110531,-0.003012428603331608,2.399881564008717
20110601,0.0014455511063417841,2.4033507154586595
20110602,-0.0029053744635665363,2.3963680816629718
20110603,-0.0014092184609103588,2.392991075523156
20110607,0.003445435417477166,2.4012359717284704
20110608,0.004770288009260323,2.4126905588918115
20110609,0.00033829457114847514,2.413506759009746
20110610,0.000862546684628541,2.4155885212630586
20110613,0.001020059500106045,2.4180525652825198
20110614,-0.0018269844493516083,2.413634820848034
20110615,0.0016446953558593574,2.417604514828623
20110616,-0.0015818254464830192,2.413780286487535
20110617,-0.0006413215753773727,2.41223227711159
20110620,-0.0037651783695124095,2.40314979231957
20110621,0.003394257283407769,2.4113067010052704
20110622,0.002278126010974669,2.4167999615212685
20110623,0.00029926824756372483,2.4175232330104652
20110624,0.0004019284242597655,2.4184949043141204
20110627,0.000444248325198876,2.419569316624864
20110628,-0.0035788116002072223,2.410910133887022
20110629,9.23217476968656e-05,2.4111327133241223
20110630,-0.000739036171147435,2.409350799035539
20110701,-0.0029730589659825793,2.402187657040269
20110704,0.002470049306527198,2.4081211789966894
20110705,-0.0015345052930288853,2.404425904301264
20110706,0.0018046518678705818,2.4087650560006173
20110707,0.0007772839649571353,2.4106373504539955
20110708,-0.004005070350278504,2.4009825782764183
20110711,1.0157705935813499e-05,2.4010069667514053
20110712,0.0037534154356681686,2.410018943361557
20110713,-0.0007456860387953929,2.4082218258822596
20110714,7.312137687879791e-05,2.4083979183779975
20110715,0.006280647255808184,2.423524216154952
20110718,-0.003616762584248626,2.4147589044479427
20110719,0.0048401158606867275,2.426446617321096
20110720,0.0010453323137304636,2.428983060377724
20110721,-0.00017168309148871304,2.4285660450567446
20110722,-0.001040509659218892,2.426039098628812
20110725,0.0008121846855472167,2.428009490431257
20110726,0.0005012280366418721,2.4292264768610936
20110727,0.0021990502242202996,2.4345684678897173
20110728,0.009557100448879075,2.4578358832870126
20110729,-0.001919985893658013,2.453116873062175
20110801,0.0014973227380865534,2.456789980735395
20110802,0.004593197825315116,2.4680745031321645
20110803,0.0022946621334527587,2.473737900237042
20110804,0.0028166444352085533,2.480705540327909
20110805,0.0013844214586139973,2.484139882310442
20110808,0.004216119594889378,2.494613313144697
20110809,0.002315726223155193,2.5003901546105785
20110810,-0.0003264212049459217,2.4995739742434755
20110811,-0.002123317202754861,2.494266585824406
20110812,-0.0007960431142501612,2.4922810420836563
20110815,-0.0007569153622637333,2.4903945962758245
20110816,0.00022421006072457887,2.4909529677994837
20110817,-0.0012516594974803978,2.4878351428595606
20110818,-0.0004434310113414358,2.4867319596061117
20110819,-0.0015190144458662371,2.4829545778364728
20110822,0.00036117423335174463,2.48385135705257
20110823,0.002037650030481293,2.4889125768459794
20110824,-0.003076117802856617,2.48125638855859
20110825,0.0023128043573140706,2.4869950491456616
20110826,0.0017994810700215922,2.491470349657837
20110829,0.0015609851585604347,2.4953594978966462
20110830,0.0009345858813688095,2.49769162565232
20110831,0.0009062596523489374,2.4999551827966586
20110901,-0.004598117960819385,2.4884600939693975
20110902,-0.004707685405487584,2.4767452067028795
20110905,0.0010378338730045178,2.4793156567731973
20110906,-0.0012430823776025139,2.4762336631717488
20110907,0.0003308487394589471,2.4770529219578146
20110908,0.0005600196784992205,2.478440120338795
20110909,0.0008781302144096094,2.4806165134930693
20110913,0.0007913266745335425,2.482579491509485
20110914,0.0027788492384404513,2.489478205638834
20110915,-0.0007746374967534334,2.4875497624733955
20110916,-0.0025999705072440506,2.481082206455663
20110919,0.0014182264205697057,2.484600942792464
