dates,IC,pvalues,显著性
20150909,-0.005906141059740716,0.7959744355528112,不显著
20150910,0.040281720547116824,0.07452298670083901,不显著
20150911,0.013009197643189169,0.571928687929163,不显著
20150914,-0.05048200010546057,0.02118713946277293,负显著
20150915,0.08013817261582791,0.00030643572173963033,正显著
20150916,-0.03817527247953514,0.08785832279819054,不显著
20150917,0.030186605489932607,0.1906576796642749,不显著
20150918,0.030354012053268646,0.18277581328976386,不显著
20150921,0.02536348856830548,0.2618339552590379,不显著
20150922,-0.06026107726396109,0.008095346263431875,负显著
20150923,-0.04716238986158844,0.03715457719165,负显著
20150924,-0.050815862721243554,0.027991467029770706,负显著
20150925,-0.013922450305483098,0.5212324954818932,不显著
20150928,-0.005179584235395128,0.8163462803291494,不显著
20150929,0.036694501070470384,0.11058083899931845,不显著
20150930,-0.0035292841961419488,0.8760100199527214,不显著
20151008,-0.03878411077341576,0.08924195541265556,不显著
20151009,-0.034428907169304544,0.1324474127286074,不显著
20151012,0.02007627955253594,0.375214840318046,不显著
20151013,-0.033057849673540314,0.1468869915548611,不显著
20151014,0.012238775969755014,0.5897820975375635,不显著
20151015,-0.029717125862999877,0.18490930185010654,不显著
20151016,-0.02635218054770606,0.250798995229714,不显著
20151019,-0.04872465266181176,0.03627310645143509,负显著
20151020,0.01657832899847357,0.4666788248622149,不显著
20151021,-0.04191795217094017,0.056541597874680334,不显著
20151022,0.05228297513262669,0.020657783825932568,正显著
20151023,-0.011888017391389928,0.6011458664376709,不显著
20151026,0.01290280685382901,0.5722552140361933,不显著
20151027,0.007631783347224166,0.729523568974075,不显著
20151028,-0.011849696804249679,0.5987744728337573,不显著
20151029,0.002226674480233071,0.9209251996226642,不显著
20151030,-0.03832486066910026,0.09016638315130526,不显著
20151102,-0.029691463405926863,0.1875138595828175,不显著
20151103,0.009400289640907049,0.6777853562276173,不显著
20151104,-0.005962830544041736,0.7870482329462571,不显著
20151105,0.020574130402936156,0.35800944009125424,不显著
20151106,-0.05546158723334159,0.015344383999996573,负显著
20151109,0.017240904707056724,0.44473619756118565,不显著
20151110,-0.028667977081294486,0.2108088990668853,不显著
20151111,-0.005709907606193492,0.8012542811050063,不显著
20151112,-0.0407447265637575,0.07031413749391319,不显著
20151113,-0.0018741176377465444,0.9327484154746117,不显著
20151116,0.028179294123747315,0.20362489448333124,不显著
20151117,-0.02954199955562156,0.19155437872882233,不显著
20151118,-0.002121536021951721,0.9251976788014483,不显著
20151119,-0.001327278122172785,0.9518644144400652,不显著
20151120,-0.03197036437668716,0.15892684276710295,不显著
20151123,0.026187125230214867,0.24665330560850268,不显著
20151124,0.039224155369983554,0.07910047963855417,不显著
20151125,0.022625610177056953,0.3139193360663684,不显著
20151126,0.01948173923739032,0.39037537206039097,不显著
20151127,-0.019496529769517993,0.3771553534918589,不显著
20151130,-0.028955315072236334,0.1763542923096,不显著
20151201,0.005467744943405965,0.8074155588303339,不显著
20151202,-0.019688117607719637,0.35687422486547027,不显著
20151203,0.011600137752583537,0.6010710459701034,不显著
20151204,-0.02368156270095292,0.28325655982645215,不显著
20151207,-0.012914657375073585,0.5617458291636857,不显著
20151208,-0.02632382211444731,0.2334055278151663,不显著
20151209,-0.007548001978993286,0.7358525579309076,不显著
20151210,-0.04265671781818066,0.05920060027770258,不显著
20151211,-0.02611570241826465,0.23643770894767052,不显著
20151214,0.032417116030742724,0.13356529804592035,不显著
20151215,0.001199654680450924,0.9567198050989113,不显著
20151216,-0.04330028477456058,0.04952393003874793,负显著
20151217,-0.018148762514108328,0.4158571133603868,不显著
20151218,0.033681528927719424,0.1276633592993741,不显著
20151221,-0.030136702755286515,0.1740503912272813,不显著
20151222,-0.007106875731741336,0.7495591954128248,不显著
20151223,-0.05801266179428872,0.009622264362452037,负显著
20151224,0.0270568670716029,0.22188360773831609,不显著
20151225,-0.014956197425225588,0.5046822438690912,不显著
20151228,-0.012475706382094082,0.5695869982816375,不显著
20151229,0.04346859303740236,0.047829995852242055,正显著
20151230,0.027359657633845506,0.22143588707464312,不显著
20151231,-0.020241292142674453,0.35698319803469925,不显著
20160104,-0.03234273923856883,0.14810789867625587,不显著
20160105,-0.030140316232283977,0.1755949585633085,不显著
20160106,0.008211581830992121,0.7050613709045839,不显著
20160107,,,
20160108,-0.0004812704430410226,0.9814879255633304,不显著
20160111,-0.07759690235298924,0.00025019733055451244,负显著
20160112,0.013765269478511444,0.5260450380005242,不显著
20160113,-0.012936591215867627,0.5466928270141097,不显著
20160114,-0.0768218274094374,0.0003284717646442117,负显著
20160115,-0.009559047217789293,0.6550288357148613,不显著
20160118,0.016015271644208597,0.4480789482275328,不显著
20160119,-0.01782147583483626,0.406885421290327,不显著
20160120,-0.025182406263343605,0.24803011540699627,不显著
20160121,-0.017325941996078096,0.42492838118362575,不显著
20160122,-0.015838884449379063,0.4579686443679879,不显著
20160125,0.03246699381095348,0.14405424020711147,不显著
20160126,-0.04168457611131353,0.05295986562947703,不显著
20160127,-0.05607581148925237,0.00948682655988234,负显著
20160128,-0.03971477259039474,0.06566187456929037,不显著
20160129,0.011070016397417507,0.6066918772644159,不显著
20160201,-0.018015348057219462,0.41063388991727234,不显著
20160202,0.029475129334098828,0.1869661082775959,不显著
20160203,0.014956167546487762,0.49138761953972754,不显著
20160204,-0.04611431964551605,0.036912376786841325,负显著
20160205,-0.004690430550508034,0.829074727268696,不显著
20160215,0.006222262207022401,0.7723611377818211,不显著
20160216,0.04415936519344218,0.044342513310497704,正显著
20160217,-0.00485365870142533,0.8261624398638228,不显著
20160218,0.03539226725981391,0.10821349749994075,不显著
20160219,0.005981359207574978,0.7880852889349705,不显著
20160222,-0.0027008943079231676,0.9024700402491164,不显著
20160223,-0.02480368335102799,0.2646908925579317,不显著
20160224,0.029806207174405904,0.17172456607630565,不显著
20160225,-0.11311914397256624,9.914085223375013e-08,负显著
20160226,0.005012386510096744,0.818305315378856,不显著
20160229,-0.09181882596332624,1.861878810403117e-05,负显著
20160301,0.032313736742750114,0.14232385820489746,不显著
20160302,0.022842412090733642,0.2979764795528094,不显著
20160303,-0.05318987002879032,0.013926742347153308,负显著
20160304,0.03391762795457001,0.1138792920110733,不显著
20160307,-0.009778108713508673,0.6568283784702511,不显著
20160308,-0.03494304177489077,0.10840591611005274,不显著
20160309,0.01894706677776846,0.38799373665853365,不显著
20160310,-0.004941962844668442,0.8198111947377822,不显著
20160311,-0.02062796147726231,0.3481029426724287,不显著
20160314,-0.021963338826708142,0.31245826980285163,不显著
20160315,-0.021033424474743066,0.3366146469522461,不显著
20160316,-0.055628409732605716,0.009219736464476118,负显著
20160317,0.006297276610862133,0.7679410574327267,不显著
20160318,0.016971359900816184,0.44082212082616945,不显著
20160321,0.005630187597591726,0.7959969020979729,不显著
20160322,-0.018259164045251526,0.4076153015314036,不显著
20160323,-0.002124195164080358,0.9234637717816183,不显著
20160324,-0.047326676539250184,0.033468507073354616,负显著
20160325,0.021663259096025102,0.32987828585613255,不显著
20160328,-0.009062242516971783,0.683894694970234,不显著
20160329,0.015030444235262749,0.5005358702524878,不显著
20160330,-0.018775045751812602,0.38678564315354524,不显著
20160331,-0.005766829588732753,0.7950198429397604,不显著
20160401,-0.03719354812713974,0.09037874727798854,不显著
20160405,0.027429622441259568,0.20486876277731864,不显著
20160406,-0.025445562871954038,0.25123509067465855,不显著
20160407,-0.03132426334259805,0.1566690580483387,不显著
20160408,-0.039301493380907715,0.07501777660658665,不显著
20160411,-0.024947097947818183,0.26443014863998043,不显著
20160412,-0.0009652825263554668,0.9652288596185734,不显著
20160413,0.029527245355485038,0.18795509219340162,不显著
20160414,0.02933905161220723,0.18390402646434822,不显著
20160415,0.02415166835828084,0.2707883236871711,不显著
20160418,-0.04923730175909152,0.025721257284381308,负显著
20160419,0.0032735557167874996,0.8808243774072018,不显著
20160420,-0.0011352150249082395,0.9569182528266229,不显著
20160421,0.011839134561574255,0.6012392532612559,不显著
20160422,0.0483673512070188,0.028224993529764854,正显著
20160425,0.004868142936548679,0.8266604999328512,不显著
20160426,0.014710039229260435,0.49976658079505853,不显著
20160427,0.01771031277236344,0.4258358908256197,不显著
20160428,-0.007023299362933322,0.7477100204828717,不显著
20160429,-0.016690105130895427,0.45286737511374964,不显著
20160503,-0.01997676275288375,0.3535237175912944,不显著
20160504,0.020279446496078945,0.3539949452357105,不显著
20160505,-0.039441976382343064,0.0745479574619847,不显著
20160506,-1.5987970206982226e-05,0.9994059635819388,不显著
20160509,-0.008042007695869838,0.7190040442061975,不显著
20160510,-0.005664191185100988,0.7972826163831859,不显著
20160511,-0.02759784398250849,0.20703273615458498,不显著
20160512,-0.02024329522434279,0.3591513343555043,不显著
20160513,-0.028738179081076582,0.19036011521099738,不显著
20160516,-0.01794434254347156,0.39764476482630373,不显著
20160517,0.010236400415738834,0.6406373886669124,不显著
20160518,0.02542538319060152,0.247569402975861,不显著
20160519,-0.03298308968635762,0.1396464191840762,不显著
20160520,-0.003206546444412664,0.883218601340767,不显著
20160523,-0.03589383584216482,0.10671235326997605,不显著
20160524,0.023671148029580723,0.28043959550184216,不显著
20160525,-0.03455309147608112,0.11198064321283122,不显著
20160526,0.04135726384390318,0.0588272784920518,不显著
20160527,-0.023346290312564237,0.28582334172218776,不显著
20160530,0.014129705944272616,0.5204434906388589,不显著
20160531,0.015238028345557802,0.476110658987144,不显著
20160601,-0.045803337289468816,0.03565635703946967,负显著
20160602,0.009384228601700463,0.6739885639589265,不显著
20160603,0.07045900780821378,0.0014743151461100337,正显著
20160606,-0.010582713297420108,0.6306175859219492,不显著
20160607,-0.018276863382552872,0.41199249559548856,不显著
20160608,-0.052810945520353966,0.017111191854114097,负显著
20160613,-0.011021680888959265,0.616252523233749,不显著
20160614,-0.019089534718277675,0.39104298911146784,不显著
20160615,-0.008581730753861948,0.6899696058226537,不显著
20160616,0.001693083530549232,0.9386213248502995,不显著
20160617,-0.010264225173211976,0.6390063243374908,不显著
20160620,-0.010837764210756778,0.6198020479997046,不显著
20160621,-0.01134439499845839,0.6048330923163039,不显著
20160622,0.00729995135522267,0.7343725412051627,不显著
20160623,0.0038171413350094156,0.8615818656709742,不显著
20160624,-0.008627182036988864,0.6802106066850779,不显著
20160627,-0.03181504998036686,0.13513334647763878,不显著
20160628,0.0011767558531315511,0.9565617524735934,不显著
20160629,-0.04522101607858921,0.0372556010090283,负显著
20160630,-0.0057215723616466626,0.7929046395652456,不显著
20160701,-0.06203052076632098,0.004604772041100771,负显著
20160704,0.014921598626913207,0.4836272643289091,不显著
20160705,-0.004885930621835301,0.822895165535593,不显著
20160706,-0.0361370523957172,0.10231923213743398,不显著
20160707,0.01881050234109853,0.39176627667271935,不显著
20160708,-0.006579896282375533,0.7614002590899436,不显著
20160711,0.0020342754271571117,0.926231220457604,不显著
20160712,0.037822694778115354,0.07486031186413503,不显著
20160713,-0.013620859121449695,0.533121334982585,不显著
20160714,0.0016909018146068523,0.9381848572400459,不显著
20160715,-0.02998355698838444,0.1687824008902148,不显著
20160718,0.02474497065855772,0.254542978473148,不显著
20160719,0.03661976480050035,0.09356361657859202,不显著
20160720,-0.0009815327406194304,0.9639490883909678,不显著
20160721,-0.011947935383996367,0.5819093887372238,不显著
20160722,0.02278515175862993,0.28727905551350397,不显著
20160725,-0.004646610365331492,0.8329070517155073,不显著
20160726,-0.05827010408701593,0.007282219127856514,负显著
20160727,0.04804181151258127,0.020202739305010358,正显著
20160728,0.011730899416889984,0.5852107468994222,不显著
20160729,-0.006263219586990542,0.7704927417991492,不显著
20160801,0.01965917707881591,0.3648171710440721,不显著
20160802,-0.008535076215304633,0.6919749221322763,不显著
20160803,-0.024750485835772877,0.2554480200257298,不显著
20160804,0.009653043886274077,0.6512646559884823,不显著
20160805,-0.00587102547790341,0.7838208346275625,不显著
20160808,-0.008618424643942304,0.6794615517825849,不显著
20160809,-0.017608036621946984,0.4149125245539469,不显著
20160810,-0.030062631220843884,0.1583798719316581,不显著
20160811,0.0045534315869401815,0.8300282361539026,不显著
20160812,0.01762022160651416,0.40664812146501494,不显著
20160815,0.02098567717773913,0.31221340292071614,不显著
20160816,-0.01938220443793371,0.3634127432478699,不显著
20160817,-0.057813275000304185,0.007345720405375731,负显著
