dates,IC,pvalues,显著性
20100921,0.025576261788924012,0.3487986461609339,不显著
20100927,0.10643390173888219,9.08629193901133e-05,正显著
20100928,-0.03833036804457961,0.15350231473904355,不显著
20100929,-0.008003208952611468,0.7667644484372851,不显著
20100930,-0.07726007893288855,0.0038087201390999154,负显著
20101008,-0.20238214383083064,2.090675810381913e-14,负显著
20101011,-0.04427786264184506,0.09687409154816785,不显著
20101012,-0.0683975324257985,0.011728062543289015,负显著
20101013,-0.0008938234500781802,0.9734782919676297,不显著
20101014,-0.06904927247508076,0.010803664045023833,负显著
20101015,-0.2039411983536909,1.2523458247329033e-14,负显著
20101018,-0.06134639549266911,0.021378879829880716,负显著
20101019,0.07967814809719614,0.002514871664224169,正显著
20101020,-0.05753855239072336,0.03182629490761088,负显著
20101021,-0.040895258491989675,0.12387563852704365,不显著
20101022,-0.02184850770203911,0.4155137635466305,不显著
20101025,-0.04307766457991867,0.10828917582871306,不显著
20101026,-0.10695889977643933,7.332094692299543e-05,负显著
20101027,0.006886031818928793,0.7961414268970051,不显著
20101028,-0.04207917375590594,0.11619858474638388,不显著
20101029,0.05033304927681629,0.06000191884608327,不显著
20101101,-0.07720893108427082,0.0036237209717372982,负显著
20101102,-0.15247763779260418,9.478700358132904e-09,负显著
20101103,0.06760313445941396,0.01122745412060573,正显著
20101104,-0.051893403824233374,0.053249187934030176,不显著
20101105,-0.16922016132293305,3.3328172748264493e-10,负显著
20101108,-0.03871501202997468,0.14751921745315266,不显著
20101109,-0.12652493819204902,2.1141333163999765e-06,负显著
20101110,-0.09213395226897064,0.0006051390755879811,负显著
20101111,0.1162195570419896,1.771976210246702e-05,正显著
20101112,0.0577112662358426,0.03137650637699655,正显著
20101115,-0.13148827278139208,7.586352131519647e-07,负显著
20101116,-0.178531042033031,9.631311720010444e-12,负显著
20101117,0.016572880033050668,0.529316995763736,不显著
20101118,0.1276608497780404,1.4281027449452027e-06,正显著
20101119,0.007373466786015024,0.7840349060674752,不显著
20101122,0.06556520922477754,0.013500051930989862,正显著
20101123,0.021946343134433135,0.40743793508272497,不显著
20101124,-0.16742591879176125,1.5797111936454876e-10,负显著
20101125,0.06397561842218717,0.016127166741937003,正显著
20101126,-0.045885459211937936,0.08335726034028186,不显著
20101129,-0.03532229266695243,0.17945542652239926,不显著
20101130,-0.03265096333434363,0.21355195402873675,不显著
20101201,-0.13634646555081895,2.3609350190295683e-07,负显著
20101202,-0.05042942526859261,0.05987936708010895,不显著
20101203,-0.11580605991797326,1.0702106363869357e-05,负显著
20101206,0.049661671242559435,0.059913336063956296,不显著
20101207,0.017499408226864258,0.5055172609569903,不显著
20101208,-0.06855667857248322,0.00892306989537638,负显著
20101209,0.07645861663997033,0.0038403219265266656,正显著
20101210,-0.01906618223222102,0.46986627084460175,不显著
20101213,0.0064425551981930436,0.8082778241029522,不显著
20101214,-0.08680166640016894,0.001163965731357451,负显著
20101215,-0.10433185495611767,9.519383787987905e-05,负显著
20101216,-0.048184370744250866,0.06861674601496046,不显著
20101217,0.013538883918548288,0.6063418327624637,不显著
20101220,-0.1267766669349651,1.5143906526004426e-06,负显著
20101221,-0.032493408533675,0.2200943166760015,不显著
20101222,-0.16827210873888407,1.8124806110537705e-10,负显著
20101223,-0.04765884970465467,0.07189392120780345,不显著
20101224,-0.10272718061055446,9.684042221550517e-05,负显著
20101227,0.05330387126484607,0.04313287772329887,正显著
20101228,0.12181861461568892,3.3642846834952247e-06,正显著
20101229,0.12681598197041583,1.4050111070422225e-06,正显著
20101230,0.03519395297666668,0.17849411806487736,不显著
20101231,-0.03674889984796098,0.1599114715303399,不显著
20110104,-0.04298796387591044,0.10142746588574324,不显著
20110105,-0.08853871373752166,0.0007502927175314604,负显著
20110106,-0.15689447276615173,1.487278698279424e-09,负显著
20110107,-0.0734012577263555,0.004738811507446974,负显著
20110110,-0.053846287035141834,0.03833446041119014,负显著
20110111,-0.08210478998708673,0.0015420651006596666,负显著
20110112,-0.08245945837982795,0.0015263328328356033,负显著
20110113,0.02553593179348217,0.3267309487535678,不显著
20110114,-0.02019512376048614,0.4372355185584125,不显著
20110117,0.0010562862084321425,0.9672321943036087,不显著
20110118,0.11471161024584739,9.89606921659543e-06,正显著
20110119,0.052152117274083414,0.045734099140503276,正显著
20110120,0.033312308382988716,0.20071338099623692,不显著
20110121,-0.1555981116095594,2.032799815117742e-09,负显著
20110124,-0.04932588413405154,0.05696679552309293,不显著
20110125,0.02667283383024475,0.3109544204377271,不显著
20110126,0.0451373048896534,0.08609080071089358,不显著
20110127,0.0444198530821932,0.08823301722418797,不显著
20110128,0.018567539042842286,0.477621623827843,不显著
20110131,-0.05788797448517719,0.025499317540447146,负显著
20110201,0.041832159896447285,0.10568677511772873,不显著
20110209,-0.04563654919746176,0.08047055896018224,不显著
20110210,-0.04178726858957854,0.10926960961408737,不显著
20110211,-0.06504138270123312,0.013021822793670826,负显著
20110214,-0.015951814640505362,0.5431946876214495,不显著
20110215,0.030679981428132684,0.24545444007709527,不显著
20110216,-0.03775284081190476,0.1500549904524965,不显著
20110217,-0.10724820965071488,4.597914078214102e-05,负显著
20110218,-0.014051893737507155,0.5900988980534077,不显著
20110221,-0.04349217736178561,0.09264896605585349,不显著
20110222,0.0025677885123549407,0.9209257270426967,不显著
20110223,-0.16297540953538497,3.703942673575687e-10,负显著
20110224,-0.12635402679309865,1.2560144686546526e-06,负显著
20110225,-0.05739714615646093,0.027765624918252647,负显著
20110228,-0.10452728843211959,5.319192509931106e-05,负显著
20110301,-0.06559586833251992,0.011542932489980591,负显著
20110302,-0.1293812012740199,5.55700197322633e-07,负显著
20110303,-0.07175185925360816,0.00549494572841047,负显著
20110304,-0.13275174569706016,2.1312146780990227e-07,负显著
20110307,0.0010325938304774965,0.9680834078929016,不显著
20110308,-0.05516545944698195,0.03299775389591388,负显著
20110309,-0.03888467329853465,0.13419752785615988,不显著
20110310,-0.06463237183440305,0.01237651829792213,负显著
20110311,-0.04262700991539372,0.10139176868599928,不显著
20110314,0.11681978193968509,6.854602668374588e-06,正显著
20110315,-0.0996290540871544,0.00013581631156559892,负显著
20110316,-0.059464156782706716,0.023743910703964713,负显著
20110317,-0.08929715819441693,0.0006550559323816643,负显著
20110318,-0.10704486676676235,4.392847982820245e-05,负显著
20110321,-0.05094591315512696,0.05178684521969368,不显著
20110322,-0.02646929608447265,0.3043219901865495,不显著
20110323,-0.05261510618796829,0.04442157760858549,负显著
20110324,-0.06163618573812472,0.018830740258438124,负显著
20110325,-0.06909628761844663,0.00858011761890137,负显著
20110328,-0.04718939372178251,0.07097251401814378,不显著
20110329,-0.05217605706525862,0.04475774902507571,负显著
20110330,-0.09270819596823311,0.0003330773967474532,负显著
20110331,0.013723320082556263,0.5980767407264809,不显著
20110401,-0.03593712810268898,0.1684742155664322,不显著
20110406,-0.07782866918365948,0.0029812437096361833,负显著
20110407,-0.025221951809313192,0.3358506209178106,不显著
20110408,-0.05593619434467055,0.03417390126397435,负显著
20110411,-0.076823941530676,0.0032367446323101653,负显著
20110412,-0.07321144572144202,0.004501503019737503,负显著
20110413,-0.016495581691890346,0.5288265639939725,不显著
20110414,-0.03714644430179913,0.16018391556205575,不显著
20110415,-0.0402829490169925,0.12974337848799442,不显著
20110418,0.050508522538297206,0.06153000749566318,不显著
20110419,-0.1094199018633241,4.082063005388984e-05,负显著
20110420,-0.05005906476737985,0.061877529356833175,不显著
20110421,-0.038609580463837105,0.1499388492626621,不显著
20110422,-0.049532413145754295,0.06477043113417678,不显著
20110425,-0.016564904187300732,0.5255409429460793,不显著
20110426,0.0328630914090965,0.21043338246392843,不显著
20110427,-0.0611202303826241,0.019723080463703465,负显著
20110428,0.028066844637802346,0.2817063101530068,不显著
20110429,0.056032282448121154,0.03264457134372653,正显著
20110503,0.07399100638570842,0.0037707855181983146,正显著
20110504,-0.06864329802571084,0.008360046899117122,负显著
20110505,0.0769367366721336,0.003329778697286017,正显著
20110506,-0.024562227842934995,0.35265267050835747,不显著
20110509,-0.03665889918201776,0.16339376625294572,不显著
20110510,-0.019415089559128774,0.4613094383322004,不显著
20110511,0.06704825390744787,0.010574969724687518,正显著
20110512,-0.05796255505713572,0.028063234762007915,负显著
20110513,-0.11979511778936001,4.018815459300967e-06,负显著
20110516,-0.16711505394835877,1.7092437882989637e-10,负显著
20110517,-0.018237688583541016,0.4912046217629431,不显著
20110518,0.008212987341594766,0.7601606243904935,不显著
20110519,0.043471836787573555,0.09938557265014965,不显著
20110520,-0.01278968521759863,0.6225083838963026,不显著
20110523,-0.01591177006453519,0.531459930065578,不显著
20110524,0.03649780183457097,0.15226086806813785,不显著
20110525,-0.07277123016380777,0.004413614555978729,负显著
20110526,-0.11975032575986572,3.281880853667497e-06,负显著
20110527,-0.06657013364552251,0.009498821038165005,负显著
20110530,0.06611128401632305,0.009786453326729486,正显著
20110531,-0.02873885675613615,0.2561615508176083,不显著
20110601,0.10343154064910293,4.3821166352988845e-05,正显著
20110602,-0.00834815449677537,0.7439712722096523,不显著
20110603,-0.018162769566694107,0.47502926642648047,不显著
20110607,0.0477685212487677,0.06099795058831368,不显著
20110608,-0.08070710139372819,0.0017090996587416443,负显著
20110609,0.0036639702697653085,0.8866142600284628,不显著
20110610,0.015819032877050776,0.5317470655397498,不显著
20110613,-0.09116296529874217,0.0002440961896168124,负显著
20110614,-0.07099874591626491,0.004492770830210808,负显著
20110615,0.0466662935445413,0.06400599447962381,不显著
20110616,-0.035891613812664876,0.157975607407599,不显著
20110617,0.02518314121868762,0.3168217632195664,不显著
20110620,0.027561037218404156,0.2726629473719427,不显著
20110621,0.003194323282714369,0.89897833079988,不显著
20110622,-0.022829644500493965,0.3653943170432782,不显著
20110623,-0.03587392633096913,0.15499003083261975,不显著
20110624,0.04919056519626389,0.05534977406716328,不显著
20110627,-0.008442690473389546,0.741256722268032,不显著
20110628,-0.04609241670149953,0.07374640240787449,不显著
20110629,0.05200999283091425,0.04174106217303235,正显著
20110630,-0.07582632400944428,0.0026939511312102024,负显著
20110701,-0.02416715570303136,0.3385885879919852,不显著
20110704,0.015978693060274947,0.5238067393738565,不显著
20110705,0.05053998161581377,0.04532745311407207,正显著
20110706,-0.05602059000512809,0.024409000850719252,负显著
20110707,-0.03927468701425124,0.11440509320911245,不显著
20110708,-0.022969448374430615,0.3568746259358918,不显著
20110711,0.12394879611821674,6.58342945935141e-07,正显著
20110712,-0.02539634252946753,0.3071393269945428,不显著
20110713,-0.16571227158036608,3.088686956466076e-11,负显著
20110714,-0.08907602603590963,0.00036524824779935426,负显著
20110715,-0.10920465975282082,1.205998038041447e-05,负显著
20110718,-0.016487757419603816,0.5096055085424902,不显著
20110719,-0.05471436165525625,0.02722486790623885,负显著
20110720,0.03517404982118297,0.15450584222825164,不显著
20110721,-0.01563425805613524,0.5288315893609711,不显著
20110722,0.10303359224527213,3.111545680644913e-05,正显著
20110725,0.020930954697102874,0.3929403809780855,不显著
20110726,0.060691141264807055,0.014110410639744912,正显著
20110727,0.09245197658281674,0.00021296230403322286,正显著
20110728,-0.13557539692543605,5.162124237315058e-08,负显著
20110729,-0.08131450214036567,0.0009880018490160986,负显著
20110801,0.13883301792268665,1.3761985889764538e-08,正显著
20110802,-0.01850523326283413,0.4515851743430168,不显著
20110803,-0.1979777736419732,5.888908257180487e-16,负显著
20110804,0.1653809389530889,1.866628789024319e-11,正显著
20110805,0.2107690283984898,6.064258098572663e-18,正显著
20110808,0.059707956288766614,0.014378714594536721,正显著
20110809,0.03193005689678289,0.19203299778561234,不显著
20110810,-0.016592878412736916,0.502821167786615,不显著
20110811,-0.09113836163767212,0.0002472355857274205,负显著
20110812,-0.10887722097113182,1.3637807137026215e-05,负显著
20110815,-0.09066261164739613,0.0002772337525421579,负显著
20110816,-0.021384081852047036,0.3911886393702618,不显著
20110817,0.007689875964947047,0.7584967863928531,不显著
20110818,0.03931171925704365,0.11162789534649419,不显著
20110819,-0.11803392140129015,1.5376259003599223e-06,负显著
20110822,-0.10674198314043455,1.570514698734111e-05,负显著
20110823,-0.05026690026156471,0.0436657645543511,负显著
20110824,-0.19637861119222194,1.1682114056839979e-15,负显著
20110825,-0.04311174098113686,0.07908855208388026,不显著
20110826,0.07255862616239624,0.0032345503269849587,正显著
20110829,-0.06044979593967248,0.01411291738699898,负显著
20110830,-0.03973081106361926,0.10796643889411707,不显著
20110831,-0.08137786411009743,0.0009931403153696414,负显著
20110901,0.03413527235105761,0.16183914310000866,不显著
20110902,-0.0020179520746757217,0.9344637499996702,不显著
20110905,-0.055984495264554325,0.02250465782646475,负显著
20110906,-0.013907402026918236,0.5711205520091787,不显著
